8.40172685e-01 -1.00819504e-01 -7.09592936e-01 -5.79137499e+00 -3.22953382e+00 -7.28790904e+00
1.57600567e+00 -2.29548830e+00 -6.31540681e-01 -3.71773310e-01 -2.73780500e+00 -1.94916190e+00
1.20510318e+00 -3.37348970e-01 -2.90135757e+00 3.87508318e+00 -6.37479190e+00 8.71315180e+00
-8.30660950e-01 3.70234911e-01 2.57005930e-01 -3.63648768e+00 -1.98690832e+00 8.52744422e-02
-1.20963785e-02 1.51728787e+00 -2.17981121e-01 -9.40754834e+00 5.40483519e+00 -4.10393502e-03
1.36059973e+00 -1.64495097e+00 -1.13666956e+00 -3.72569436e+00 -4.47258201e+00 -2.01417469e+00
-4.38847644e+00 -3.61325414e-01 6.61770357e-01 5.96841857e+00 3.52350813e-01 -3.41816957e+00
2.05943349e+00 -7.60936660e-01 -4.31474644e+00 -1.32059323e+00 -1.08273512e-01 6.10685407e+00
-2.44881861e-02 2.92859245e-01 1.11187995e+00 -4.00398642e+00 -3.88843158e-01 -3.44246035e+00
-2.05612853e+00 -2.38628132e+00 2.54644316e+00 -6.20123660e+00 5.16309025e+00 2.60806624e+00
1.35346751e+00 9.34036987e-01 7.46817694e-01 -1.45152766e-01 9.13046239e+00 -4.86766639e+00
-1.57352777e+00 6.03323382e+00 6.86842085e-01 4.48764173e+00 -9.03513971e-01 5.65596466e-02
-2.25178394e+00 -4.09772350e-01 2.13310543e+00 -6.95616123e+00 5.46688652e+00 -3.24542941e+00
-4.49267175e-01 1.16033285e+00 -6.80877447e-01 1.11993380e+00 9.07031638e+00 1.12888034e+01
-6.76584645e+00 -2.89900268e+00 -4.38784568e+00 -2.08150483e+00 -3.59820155e+00 -1.18483981e+00
6.38519515e-01 -4.17131845e-01 2.21236066e+00 2.63121271e+00 -1.35845864e+00 -9.67808080e+00
2.17300063e+00 -3.53985284e+00 -2.07674213e+00 4.31617767e+00 3.12618799e+00 5.88651630e-01
9.35398405e-01 7.72560992e-02 -7.08435646e-01 3.12123758e+00 9.93449630e-01 2.28249003e-01
-4.12931026e+00 -4.33202361e+00 -1.54965750e+00 1.19629569e+00 -1.72229594e+00 -3.68649065e+00
3.48701862e+00 -2.09978605e+00 3.62216275e-01 -1.62468591e-01 -3.43811733e+00 -2.76172372e+00
-6.73903964e-01 -1.65228091e+00 -7.05523579e-01 -1.57438777e+00 4.27774094e+00 8.80148483e+00
-9.23941232e-01 -3.12435824e+00 2.11582954e+00 6.43178132e+00 1.79149570e+00 -8.99894297e-01
-6.67371779e-01 2.55148603e+00 -8.68855964e-01 3.78545567e+00 -6.89716227e+00 1.98152267e+00
-9.93444533e-01 1.11655182e+00 -1.90070279e+00 1.06735160e+01 -6.76078997e-01 5.46472997e+00
3.75675863e+00 2.30277841e+00 -3.16225243e+00 -2.90163307e+00 -1.98554588e+00 3.49708111e+00
-3.48512625e+00 -3.14119855e+00 -9.52087455e-02 -9.08198904e-01 -3.67307559e-01 2.41856463e+00
6.24142236e-01 -1.02220044e+00 -1.80948058e+00 -3.28566225e+00 -3.22695464e+00 3.24911129e+00
1.47319031e+00 3.69156666e-01 9.41085116e+00 -2.77452124e+00 -1.40827796e+00 -5.85034269e-01
3.97537948e+00 -4.93542316e+00 -6.06104131e+00 9.12808569e-01 2.38833875e-01 2.19235080e+00
-4.15000732e+00 2.22857318e+00 5.70748920e+00 -2.89467097e+00 -2.96908310e-01 1.96119961e+00
1.74679464e-01 1.50350733e+00 -7.26663257e-01 -1.80302187e+00 8.88384373e+00 -1.56804314e+00
8.47698012e-01 -4.24393846e-01 -5.12565700e-01 6.08429232e+00 9.69802641e+00 1.64196649e+00
-7.24389270e-01 -9.64735675e-01 -4.48997754e-01 7.75744737e+00 -1.14517261e+01 -3.75132826e+00
1.17684453e-01 -7.12850012e-02 -1.10868224e+00 -8.26941941e+00 -5.86206370e+00 4.43376820e+00
1.72321259e-01 -7.40972719e-01 -1.48158084e+00 4.83520606e-01 -2.45746609e-01 -2.61813604e+00
6.76316433e-02 -1.38894275e-01 -8.53250879e-01 5.98188145e+00 -5.34540377e+00 2.67510460e+00
2.79960315e-01 2.38593113e+00 9.10240126e-01 8.68187142e-01 -3.67782310e+00 4.93103863e+00
-1.04291712e+00 -1.30238214e+00 -1.30821472e+00 8.08470425e+00 9.04140183e+00 2.82329630e-01
8.31665292e-01 2.28631371e+00 1.20137159e+00 1.80717078e+00 4.92244588e+00 -4.65484980e+00
2.43205909e-01 -1.19430733e+00 -9.04532212e-01 -2.99374298e+00 -1.39594104e+00 8.84012787e+00
1.22532457e+00 1.88845684e+00 -2.09598926e+00 -4.78453819e-01 -1.44196665e+00 5.31793217e+00
5.40038239e-01 2.13204973e+00 2.93349748e+00 2.27932828e+00 7.12908603e+00 1.25124151e+00
-7.79232003e-02 1.69423293e+00 -5.52969656e-01 3.82408936e+00 -7.39191823e+00 5.19249056e+00
4.93662899e+00 3.75963458e+00 -2.08618537e-01 5.25720443e+00 -6.34418295e-01 -2.37727824e+00
4.33543782e+00 5.52258921e+00 7.59673035e+00 4.08259509e-01 -2.19166715e+00 3.59400952e-01
1.57690057e+00 -6.09453338e+00 1.36645590e+00 -6.44860185e-01 -3.09526829e-01 -2.37878575e+00
-3.54485142e+00 8.37214263e-01 1.25953466e+00 -2.06948583e+00 -8.65818304e-01 -9.12174076e+00
-1.05853815e+00 -4.16611980e+00 -3.00313443e-01 7.77675963e-02 -2.01307745e+00 9.11306309e+00
-6.57212174e-01 1.63877428e+00 -1.13438997e+00 -9.47106697e+00 -2.33952188e+00 2.72239086e+00
-1.28957203e+00 6.49340628e-01 2.50614345e+00 -3.55910992e+00 -1.68127678e+00 -8.76376830e+00
2.08823943e+00 4.24629169e-01 7.84093400e-01 3.59451366e-01 1.33617160e+00 1.40396494e+00
8.41776876e-01 -8.84618796e+00 3.37605848e+00 1.10867261e-01 -3.93058958e-01 -3.07373180e+00
3.82930477e+00 -1.57118377e+00 2.29159307e+00 -6.51118992e-01 3.52955851e-01 3.15975721e+00
1.24588064e+00 -1.34667754e+00 6.29611946e-01 2.46973781e+00 4.80122203e+00 4.41823020e+00
1.12853138e-01 1.05677195e-01 1.43728997e+00 3.52569053e+00 -1.10356564e+00 -2.67335701e+00
1.65436305e+00 -1.94211663e+00 1.66948116e-01 -3.41009013e+00 2.02357159e+00 -2.98519003e+00
6.70517216e-01 3.54401090e+00 3.83425982e+00 -3.67954552e+00 6.93322037e-01 3.13996220e+00
1.51646287e+00 -5.19539335e+00 -3.38965302e+00 -2.85441911e+00 -4.71011027e-01 -7.42659610e-01
7.55740349e-02 2.68242278e-01 4.63759530e-01 7.84727989e-01 1.41130784e+01 -9.67608837e-01
1.13426337e+00 2.27047944e+00 -3.38268705e+00 -6.93393374e+00 1.55693369e+00 -2.38741110e+00
6.17148728e-01 1.63811448e+00 -5.78096799e-01 9.88211065e-01 -1.18860321e-01 2.12763202e+00
1.41275076e-01 2.14728942e+00 -1.52766995e+00 6.13172291e-01 -2.33807009e+00 5.90475084e+00
-7.91434790e-01 -6.68140546e-01 -8.09416434e-01 7.37286362e+00 9.65497411e+00 -1.98756900e-01
2.80906934e+00 3.06624468e+00 -2.46941069e+00 5.43626695e+00 -5.78215017e+00 -2.10139851e-01
3.00522264e+00 -1.04372037e+00 2.43657092e+00 -4.43333564e+00 -2.04936316e+00 4.57420575e+00
-8.09998734e-01 -6.21462032e-01 1.09373923e+00 -8.57501897e-01 -9.84119761e-01 -1.88680896e+00
1.34261076e+00 6.38361580e-01 1.72684180e+00 8.97676984e+00 -4.58349959e+00 6.75569108e-01
2.47016546e+00 -3.14370672e+00 3.51646746e+00 -1.26367606e+00 5.11025835e+00 3.76346329e-01
-3.34816277e+00 2.64099519e+00 2.87870804e+00 -1.53756276e+00 3.48910606e+00 -4.89476988e-01
2.05592568e-01 -2.78821056e+00 4.91653277e-01 3.69604970e+00 1.16771010e-01 2.81186673e+00
9.57621767e-01 2.90043189e+00 7.58098048e-01 5.11503114e+00 4.66019691e-01 -8.21028071e+00
1.52986193e+00 -1.57938253e+00 -1.72636158e+00 -4.03753771e+00 2.93020630e+00 -7.62603870e+00
2.51321575e+00 6.21427238e-01 7.93630068e-01 -2.01215140e+00 3.58418383e+00 6.09271204e+00
2.53966515e+00 -1.77670916e+00 -2.59470604e+00 -7.36785159e+00 4.40329222e+00 -6.24876119e+00
1.24939594e+00 2.32993903e+00 3.20318861e+00 -4.44861432e+00 -3.37151483e+00 -3.23464614e+00
7.03637698e-01 -7.77143080e-03 2.87553942e+00 -3.02519989e+00 -3.94834340e+00 -3.11555355e+00
5.77122388e-01 1.94335629e+00 7.66755461e-01 -4.05274254e+00 -4.33192530e+00 -8.23720637e+00
-2.10260234e+00 -1.51957288e+00 1.66460932e+00 -5.36268654e+00 4.51550449e+00 3.39989976e+00
-2.31734144e-02 -2.62502038e+00 -1.28691827e+00 -3.10698533e+00 8.19389404e+00 5.57562559e+00
-3.47536044e+00 -1.80932982e+00 8.38557887e-01 2.07180419e+00 -4.08607684e+00 6.39821935e-01
-8.20374995e-02 -1.83497395e+00 1.72967162e+00 1.97232305e+00 1.00345300e+00 5.21639242e+00
-1.80383611e+00 -2.90576217e+00 1.48642161e+00 4.07276259e+00 2.36793206e+00 -2.75601861e-01
2.88532098e+00 1.49133300e+00 6.33553505e+00 -1.48754311e+00 -1.54487435e+00 2.18250428e+00
2.38808239e-01 1.37102181e+00 1.14209093e+00 1.44397431e+00 -2.92995394e+00 -1.53938394e+00
6.27233148e-01 1.94406070e-02 3.30813894e-01 3.34975537e+00 2.50614067e+00 1.56672171e+00
7.19034067e-02 -1.42267776e-01 1.73575829e+00 2.94670743e+00 9.50808622e+00 3.85550437e+00
1.09151235e+00 6.77017277e-01 2.62005009e-01 -7.73712202e-01 4.87245956e+00 -5.69681420e+00
-1.35711845e+00 4.82075390e-01 3.19957975e-01 8.11330200e+00 2.54451741e+00 -1.15115983e-01
4.67646127e+00 -3.45156432e+00 -2.23038310e+00 2.02609632e+00 2.70254854e+00 -4.61094559e+00
-3.23448608e-01 2.36420422e-01 1.25463659e-01 4.59792880e+00 -7.41910093e+00 -7.87997611e+00
2.35741730e+00 -4.26287750e-01 1.36285069e+00 4.92776266e+00 -1.57141191e+00 2.63697655e-01
-1.44067697e+00 -1.66873829e+00 4.09061097e+00 3.64941300e+00 -2.82708556e+00 -4.52357051e+00
-1.22959656e-01 1.25557927e+00 -1.98256913e+00 6.70537322e+00 -1.05302225e+00 2.01745429e+00
5.41269278e+00 -2.81739313e+00 -1.97885938e+00 3.68542300e+00 -5.83630303e-01 7.98058651e-01
9.95541556e-02 1.16452717e+00 -4.81050350e-01 5.03744431e-01 -2.10119065e+00 9.67903218e+00
-5.78241923e-01 1.30591101e+00 2.04982743e+00 -5.20493268e+00 -1.66804210e+00 -7.43759401e+00
4.56917244e-01 6.19170037e-01 -1.01679077e+00 1.30345768e+00 2.78897953e+00 3.41282375e+00
4.18680149e+00 6.86515751e-01 -1.70994882e+00 3.54608266e+00 -2.71124165e+00 -3.09493877e+00
7.05563176e-01 1.59985501e+00 8.08699394e-01 -2.59238845e+00 2.47732588e+00 -8.85248232e+00
6.61553551e-02 1.09298244e+00 -8.88021904e-01 9.83018111e+00 -5.57699983e+00 -5.06287477e+00
3.86433740e+00 3.54586997e+00 4.03515611e+00 -2.28472238e+00 2.24427576e+00 -1.55227791e+00
1.05563963e+00 2.31532166e+00 2.02810656e+00 2.99085386e+00 1.04494151e-01 3.05709775e+00
-7.95394112e-02 -1.14089521e+00 -1.53521089e-01 -6.55818344e+00 -4.91064512e+00 -3.41977904e+00
-1.28900292e-01 1.11246673e+00 -1.82650431e+00 -1.97532121e-01 1.07650567e+01 2.34545344e+00
-9.49433626e-01 -2.66097023e+00 -1.04019765e+00 2.28358789e+00 9.48884834e-01 -7.83996447e-01
1.23606813e+00 -1.99759717e+00 4.72132911e-01 -4.98850364e+00 4.40491415e+00 1.48800545e-01
-2.33142183e+00 2.01700318e+00 -9.18091997e-01 -3.25301010e+00 1.05357616e+00 -2.01549137e+00
-1.11521111e+00 7.59033706e-01 -1.14115889e+00 8.15649783e+00 -3.11194463e+00 1.73861506e+00
5.94642863e-02 -6.83360859e-01 -9.98283757e-01 4.23838719e+00 -7.50470423e+00 -1.03203217e+01
6.30086172e-01 1.26770029e+00 -2.85936264e-01 8.31166547e-02 -1.26959794e+01 -4.16642077e+00
1.30919568e+00 -3.96269227e+00 1.24630520e-01 -3.85871830e+00 2.04665706e+00 -6.59850858e+00
-3.46967276e+00 -9.85537695e-02 8.34516215e-01 4.31136472e-01 -2.12420245e+00 -2.12023410e+00
6.66152879e-01 1.17512007e+00 -1.08531017e+00 8.16339523e+00 -1.92316855e+00 -1.03573476e+00
5.67837035e-01 -1.76254226e+00 2.30451126e+00 -1.74544909e+00 -3.73180930e+00 5.14473249e+00
8.76257876e-01 8.80521302e-01 -1.27125509e+00 -1.85127024e+00 -8.62383420e-01 -6.90882635e+00
2.34583206e+00 -1.36513580e+00 -5.67177860e+00 -2.25738623e+00 4.35237563e+00 4.88242389e+00
3.34467385e-01 3.04786025e-01 -5.55736996e-01 -3.00565483e+00 2.35731135e+00 -1.79276295e+00
-2.35140789e+00 1.63392859e+00 -4.58214437e-01 -1.49518018e+00 1.23366080e+01 -1.98594443e+00
8.11920719e-01 9.37787309e-01 -1.85970580e+00 -6.88502390e+00 -3.49916459e-01 -2.55095908e-01
5.39851640e+00 4.70098063e+00 -1.16976397e+00 6.01510050e+00 7.30633264e-01 1.05176287e+00
1.99853172e+00 1.80642435e+00 -1.05992374e+00 7.03662731e-01 -2.54839071e+00 -2.69598940e+00
-1.26166484e-01 -9.97441467e-01 7.72997379e-01 2.08884739e+00 2.68028147e+00 -9.01558239e-02
8.71087099e-01 -2.62312769e+00 -2.14180393e+00 3.26562954e+00 -6.47189446e+00 -4.19750375e+00
-6.81895333e-01 -9.37288049e-01 -2.50848605e+00 -2.98140733e+00 -2.43821771e-01 -5.67104981e-01
1.15808351e+00 1.48873073e+00 -4.86111629e+00 1.99776011e-01 -7.51989296e+00 -5.96788096e-02
3.37676548e-01 3.53587286e-01 8.14776922e-01 -4.76489194e+00 -4.92130083e+00 -4.85374103e+00
-6.13342657e+00 -4.20255244e+00 3.57299437e+00 -2.41320269e-01 -1.18402931e+00 -2.05598220e+00
8.90985080e-01 -1.85773932e-01 -1.30004815e+00 -1.42478684e+00 8.45079517e+00 -1.77380253e+00
1.31515063e+00 1.60680296e+00 -3.48262112e-01 -4.25453190e+00 -6.50321138e+00 -8.22533976e+00
-1.61835382e-01 1.59941957e+00 2.26851372e-01 -2.16712007e-01 2.01054917e+00 -1.80843236e+00
-1.40429823e+00 -1.30756848e-01 9.10904422e-01 -6.76791886e+00 2.32084702e-01 4.13078712e-01
2.37481540e-01 -1.80709063e+00 -9.52029720e-03 2.43235997e+00 3.50888270e+00 -5.85853771e+00
-2.40232636e+00 -1.34946118e+00 3.02625390e+00 -6.22124865e+00 -2.10027555e-01 7.38442847e-01
2.67752339e-01 3.14830674e+00 -9.84718181e-01 8.86015439e-01 -1.50182127e+00 4.21325533e+00
-3.56113651e-01 2.02471352e-01 3.81817466e+00 4.56546993e+00 3.36732350e-01 2.64752791e-01
6.65447331e-01 3.87098461e+00 -1.47745753e+00 -5.29600033e+00 -4.46638694e+00 -1.18826605e+00
-1.73569443e+00 -9.69252747e-01 -1.10098564e-01 -1.01910185e+01 -8.65562447e-01 1.01255209e+00
1.78527943e+00 5.72412402e-01 5.33118838e-01 -1.38735418e+00 1.16313565e+00 -6.26006111e+00
8.05156797e-02 1.13886893e-01 2.74191520e+00 -5.45184475e-01 -4.36870878e+00 -4.54841950e+00
4.09193397e+00 -2.70830977e-01 2.70334733e+00 -2.47827678e+00 6.96767597e+00 7.95957400e-01
-9.71676669e-01 -9.98852129e-01 -2.79640284e-01 -5.81247451e+00 -4.06504441e+00 -4.00863919e-03
5.59775660e-01 -7.18835779e-01 3.55710330e+00 2.18776276e+00 -4.26935338e+00 2.07702882e+00
2.22723256e+00 -3.51591921e+00 -3.89387363e+00 -2.19245104e+00 -3.43846273e+00 -1.13159911e+00
-3.14604876e+00 -1.06631912e-01 -1.25066527e+00 -5.72642511e-01 -4.38409476e+00 2.71806523e-02
-6.71884249e-01 -5.40666772e-01 7.77954490e-01 7.64099404e-01 -4.35494320e+00 4.53663470e-01
-1.77312922e-01 -3.60246647e-01 1.13597090e-01 -4.88413475e+00 7.33002245e+00 -4.59636608e-01
1.42363742e+00 2.38027179e+00 -1.88477112e+00 1.73598441e-01 -2.78846164e-02 -2.24765026e+00
-7.70517702e-01 3.49286993e+00 -8.83004178e+00 6.19598057e-01 3.35662412e+00 -1.02007709e+00
-1.25439709e+00 8.54712738e-01 -7.28005289e-02 4.61161364e+00 3.38777180e+00 -1.87980818e+00
3.21098815e+00 -2.55699137e+00 -8.00852411e-01 2.86407608e+00 2.05305543e+00 7.18989682e+00
-2.87134538e-03 7.37511084e-01 -3.32567075e+00 -4.61807451e+00 9.66338266e+00 -2.41661177e-01
-1.31616859e+00 -1.84580427e+00 -1.91176995e-02 1.53433010e+00 5.33770527e+00 5.79237784e+00
1.31298655e+00 -2.99728872e+00 -2.29114120e+00 4.99816538e-01 -9.83558807e-01 9.47584197e-01
-1.09334279e+00 2.14791881e+00 6.26992462e-01 9.04842367e+00 -3.02083942e+00 5.72197843e-01
7.90006153e-01 1.26845793e+00 8.00096124e-01 2.25029608e+00 3.46422720e+00 -6.03642238e+00
-4.86966861e+00 -2.32519862e+00 -8.36878052e-01 2.89050977e+00 -1.06865938e+00 1.57118819e+00
-1.44152478e+00 -1.22604156e+00 -3.50516695e+00 1.58284468e+00 -3.08407715e+00 -1.93881366e+00
-9.46752568e-01 6.38210593e-01 7.13707704e-01 -6.46709596e+00 4.20445959e+00 -6.89099816e+00
-1.24982704e-01 2.18693991e-01 -3.06972259e-01 -5.22848755e-01 6.39740542e+00 -1.02947229e+01
4.09005940e-01 1.23996383e-01 -1.72567472e+00 -3.12296049e+00 1.19751119e+01 -2.77401611e+00
-1.56025672e+00 3.38853077e-01 2.10491103e+00 -2.18510638e+00 -4.53511417e-01 -5.48617835e+00
-1.57654822e-02 -6.72217465e-01 1.06549137e+00 -9.57680154e-01 5.51720043e+00 2.57908532e+00
1.51369994e-01 -2.63934157e+00 1.38952850e+00 -4.43678753e+00 2.02032400e+00 -3.41872072e+00
9.45786252e-01 -2.76828707e-01 -3.55196052e-01 -1.17929684e+01 -7.30028757e-01 8.71339953e+00
-3.18389773e+00 -1.33295568e+00 -2.12676733e+00 -5.84243368e-01 3.09107357e+00 -2.00707946e+00
-9.37618082e-01 -5.49852079e-02 -1.44306060e-01 4.75545033e+00 -5.05383945e+00 -1.97895793e-01
-1.82567077e+00 4.89428189e+00 1.01233099e+00 2.09049078e+00 -2.34753388e+00 -1.84789893e+00
-1.61808701e+00 -1.43210171e+00 3.96104618e-01 2.13080945e+00 -6.22666357e+00 7.44821441e+00
7.42761849e-01 -2.03669762e+00 1.76989023e+00 -4.81513737e+00 -1.88330196e+00 1.08329890e+01
-2.07051453e-01 9.86074484e-01 9.11124099e-01 -4.43291284e+00 6.45734223e-01 4.83389866e+00
1.50013083e+00 6.25895069e-01 -1.25424482e-01 -1.12562789e+00 -3.69895837e+00 -7.97925923e+00
-1.93795284e+00 2.61760619e-01 -2.62456106e-01 6.23889128e-01 1.90275752e+00 1.10424639e+01
1.78900441e+00 8.55591865e-01 8.89984067e-01 3.18903269e+00 -2.15562502e+00 3.04151529e+00
3.85327889e-01 -1.70390976e-01 -3.08494874e+00 -3.34040173e+00 -2.73837877e+00 -1.80125991e+00
2.36758700e-01 -1.41301546e+00 2.70107190e-01 9.62052017e-01 -5.91536041e+00 -6.87872044e+00
-4.33213040e-01 2.58300374e+00 1.33060096e+00 -1.65451974e+00 -6.02492393e+00 8.61405441e+00
9.11150364e-01 -3.81354392e+00 -1.55944732e+00 1.12165587e-01 -7.42061675e+00 -2.47743052e+00
2.20075059e+00 3.96449619e+00 -6.95771953e-01 -2.48659751e+00 6.28179230e+00 2.98503644e+00
1.09065771e-01 -2.01777740e+00 -3.37436223e+00 7.38989276e+00 3.36652278e+00 -3.42565637e+00
-3.32786210e+00 -1.91346172e+00 6.33624932e+00 -1.13865043e-01 5.32792859e+00 2.01074333e+00
-7.47232995e-01 -3.82787096e-01 3.16203361e-01 -7.34792554e-01 -7.70870686e+00 6.14257921e+00
-1.01906286e+00 -3.40265259e+00 2.10689081e+00 1.57870965e+00 2.10409076e+00 -7.41938879e+00
1.43119874e-01 8.51953593e-01 5.85423050e-01 4.70374963e+00 7.13348331e+00 4.44573973e+00
1.03068203e+00 2.00945155e+00 7.19590023e-01 -9.98811672e+00 4.50509660e+00 2.90439303e+00
1.18506525e-01 -2.16515498e+00 -1.35805188e-01 1.80164610e+00 -5.59874937e+00 7.38326405e+00
-2.81922442e-01 -1.53277377e-01 -4.34511948e-01 5.23140952e+00 8.02794238e+00 7.58460176e+00
6.54551706e-01 -4.18936729e+00 1.62850739e+00 -3.10247128e+00 6.97339183e+00 -8.62662835e-01
2.67502615e+00 3.08708653e+00 3.70607230e-01 2.74010282e+00 5.66188904e+00 1.63667450e+00
1.24505043e+00 2.33193180e+00 -6.18315884e-01 6.37155076e+00 -1.02375115e+00 5.12559642e+00
1.76403663e+00 2.13698511e+00 -5.51495480e-01 5.03739587e+00 -1.04914689e+00 1.12605706e+00
-2.61389204e+00 -1.55432119e+00 2.23112732e+00 2.33870001e+00 2.27905900e+00 6.26797197e-01
1.14218390e-01 1.44646937e+00 -4.23340235e-01 -8.73343473e-02 1.85886993e+00 7.70563863e-01
-5.50451360e-01 -9.34023912e-01 1.02815702e+00 -7.30582255e-01 5.72329348e+00 9.66796601e+00
-4.98814685e-01 6.86401197e-02 3.20203269e+00 -4.13838207e+00 -2.63058842e+00 -3.83450718e+00
-2.18367213e+00 1.35431605e+00 -7.50727666e-02 -5.61686780e+00 6.56211681e+00 -1.89137978e+00
-3.36781124e-01 7.46067829e-01 2.29085052e+00 -2.60879653e+00 -3.97831065e+00 1.46764076e+00
4.77672094e-01 -2.00808074e+00 -2.15345879e+00 2.88788448e+00 6.42758536e-01 6.99591428e+00
-5.60857680e-01 -4.52621954e-01 3.59069523e-01 4.05055063e+00 -9.79035112e-01 -6.11330114e+00
2.55215575e+00 1.16625383e-01 1.05780217e+00 3.54625173e+00 -5.18847050e+00 2.48714345e+00
-1.13535267e+00 -7.46504423e+00 -3.22588466e+00 7.13280715e-01 3.75074474e+00 1.93167228e+00
4.08426773e-01 -1.99862249e-01 9.25556420e-01 5.74962118e+00 4.33372349e+00 -9.43011963e+00
-3.77269199e-01 4.34841795e+00 9.79813790e-01 -1.00046081e+01 -4.80652476e-01 -2.08619547e+00
-2.45284141e-01 -9.81182155e-01 -2.26219623e-02 4.96872874e+00 -8.43694722e+00 4.86091973e+00
-1.56718472e+00 2.85008667e+00 1.13996249e+00 -1.78609956e+00 2.61452780e+00 1.29665322e+00
3.05475669e-01 7.13116170e-01 2.54400054e+00 -5.12397479e+00 -1.12054531e+01 -2.64973330e+00
-2.37776356e+00 8.41787293e-01 2.97473991e-01 -8.12223028e+00 -3.15154144e-01 -5.40691165e+00
9.09794306e-01 3.37325821e+00 1.83431918e+00 4.75662052e+00 -3.76995101e+00 -2.96273159e+00
3.34323399e+00 -5.54777830e-01 5.59575681e-01 1.94729705e+00 3.42987197e+00 -7.66651313e-01
-3.23646623e-01 -1.86493658e+00 -2.32313221e+00 -2.65177386e+00 -7.02332105e+00 5.36570589e+00
-3.04938786e-01 5.99358802e+00 -1.31183868e+00 9.63798716e-02 -5.56108065e-01 2.21066360e+00
1.62279707e+00 1.52946381e-01 1.15147011e+00 9.41202239e+00 -1.98659415e+00 4.84405848e+00
-1.05418072e+00 2.65003313e+00 -3.19290343e-01 -6.67467089e-01 -2.49968112e+00 -6.20022387e-01
2.81381723e+00 8.98186334e-02 -8.62833796e-01 3.32292336e+00 -4.19708885e+00 4.02662922e-01
-1.66627945e+00 -4.86909281e-01 -1.87376282e+00 -1.19238124e+00 6.79250166e+00 7.99323056e+00
-3.12934591e+00 -5.11097053e-01 2.90173867e+00 -2.31666919e+00 1.07148711e-01 8.82485766e+00
-6.19189878e-01 -1.92085273e+00 1.62359029e-01 6.19744297e+00 -8.86306881e-01 3.11795417e+00
-3.93346475e+00 -1.76111148e-02 -1.75889092e+00 -1.54425231e+00 2.47891604e+00 -1.94721511e+00
-1.17769191e+00 -1.85581023e-01 -9.03024674e-01 1.05725836e+01 -5.34352212e+00 -1.96721440e+00
1.96278186e-01 2.30201195e+00 6.58697134e-01 -2.85539704e+00 4.29881152e+00 7.37528589e-01
-1.84807276e+00 -2.91834857e-01 1.72575286e+00 6.51509649e+00 -5.23293201e+00 -3.15332322e+00
-4.82552816e+00 -8.27304286e+00 5.96049296e+00 -8.08307374e-01 -2.52129888e-01 1.99823857e+00
4.60221773e-01 -2.90480305e+00 -2.61965519e+00 -1.85322209e+00 -2.98060574e+00 -1.73658759e+00
-1.25902833e+00 9.59230471e-01 -1.48418179e+00 6.62736171e+00 -5.54659477e+00 5.58473230e+00
1.07581347e+00 1.49541687e+00 -1.09420219e+00 -4.17510958e+00 6.51225321e-01 1.26130944e+01
-3.42987328e+00 -4.16308156e+00 -8.98312023e-01 2.90368675e+00 5.06738837e+00 3.23516542e+00
6.97783499e-01 -8.44691950e-01 1.40726860e+00 -6.73988327e+00 -4.41079857e+00 -9.99351038e+00
-1.59019371e+00 3.49555007e-01 3.40128109e-01 -5.64212713e+00 -1.37979248e+00 -7.25392351e+00
-4.59548826e+00 6.54445785e+00 -1.60781312e+00 3.79601288e-01 2.11923714e+00 -3.25154589e+00
-5.93204916e+00 7.59286737e-02 2.61334132e+00 1.65509639e+00 2.80830219e+00 5.62687669e-01
7.03654150e+00 -8.12526422e-01 -1.28580524e+00 -2.39422271e+00 2.95128591e+00 2.71190541e+00
-1.82847913e+00 -1.27419024e+00 -5.83707494e+00 -6.00134950e-01 -1.90211205e+00 5.52371893e+00
2.27317551e+00 -3.07451378e+00 -3.99564502e-01 6.02696782e+00 -4.14655430e+00 1.42239083e+00
8.67811103e-01 -2.80014627e+00 1.14935553e-01 -5.54054325e+00 5.87861249e+00 -1.86207820e+00
-3.80288810e+00 -4.94915152e+00 -1.99590027e+00 2.49316004e+00 -2.75201190e+00 1.38680751e+00
1.68803363e+00 -7.29131290e-01 -1.72912868e+00 -5.28604037e+00 -1.07990841e+00 -4.23203170e+00
-1.97401347e+00 2.94344385e-01 -8.01911530e-01 4.16980357e-01 2.95587046e+00 -1.26256959e+01
1.42994869e+00 -3.19286100e-01 4.19848105e-01 -2.63106165e+00 -2.34533315e+00 -5.44436562e+00
2.80185256e+00 -3.25696124e+00 -1.39061737e+00 -3.43023804e+00 6.04621202e+00 2.05707331e+00
-2.70052799e+00 1.94127799e+00 -3.95653965e+00 -9.80664172e-02 -2.17266148e+00 -9.31194681e-01
9.75556074e-01 6.81882296e-03 9.78687946e-01 8.75200557e-01 -4.11773896e+00 2.43642007e+00
2.19762389e-01 6.94282899e-01 8.13616580e-01 -3.27122994e+00 -5.23635133e+00 -1.54887417e+00
2.50200176e-01 -1.48298432e+00 -1.78379459e+00 2.00559262e+00 3.93566387e+00 8.13000558e-01
6.34338148e-01 -3.59875273e+00 -6.36268261e+00 -2.12440612e+00 -2.94292340e+00 1.49624519e+00
-3.13058643e-01 -1.84008792e+00 -1.91430802e+00 7.35332156e-01 -3.72147481e+00 6.41985915e+00
-1.55562910e+00 -7.91040050e-01 5.13365676e+00 -1.31325734e-02 3.77739951e+00 -6.52898736e+00
